t,open,high,low,close
2018-08-13,6335.06058091,6537.05398292,6215.85432323,6297.96664043
2018-08-14,6296.49101808,6299.12042221,5969.69634156,6199.71276805
2018-08-15,6199.71276805,6589.07739759,6199.71276805,6293.27724365
2018-08-16,6308.52028016,6482.60896654,6271.78664082,6324.7423257
2018-08-17,6324.7423257,6583.27546795,6324.7423257,6580.62933687
2018-08-18,6578.94941215,6618.30838939,6351.84186473,6423.68691813
2018-08-19,6423.68691813,6546.13002522,6359.44015364,6506.06881185
2018-08-20,6500.6994687,6535.25563213,6291.55382128,6305.19259562
2018-08-21,6303.94725062,6501.73366339,6292.00719209,6496.258447
2018-08-22,6495.1018745,6817.77020725,6310.64345839,6376.83461362
2018-08-23,6376.70664074,6551.04339262,6371.34111377,6534.87662447
2018-08-24,6542.07237178,6720.44837721,6500.17497212,6717.68298629
2018-08-25,6717.68298629,6792.36429637,6700.95484657,6769.94985511
2018-08-26,6759.09915343,6773.82977322,6619.400943,6715.64805358
2018-08-27,6713.80136574,6881.56612007,6669.0272609,6881.56612007
2018-08-28,6892.10519439,7114.7613982,6882.33829232,7096.27708292
2018-08-29,7086.57592616,7117.90663498,6964.58196675,7046.07682983
2018-08-30,7047.16114705,7067.99684068,6831.66804318,6981.57685708
2018-08-31,6978.23288964,7065.60261415,6919.50817856,7036.75531489
2018-09-01,7034.96395702,7239.201426,7034.0119876,7193.41650052
2018-09-02,7195.85795239,7308.81824629,7132.89617071,7269.10081969
2018-09-03,7272.71549921,7319.68169823,7208.147918,7264.79922436
2018-09-04,7264.79922436,7388.13194836,7256.58349676,7362.7119946
2018-09-05,7361.66475849,7389.62932768,6818.83022958,6818.83022958
2018-09-06,6818.83022958,6818.83022958,6397.83087006,6538.48023324
2018-09-07,6529.16979552,6560.91395094,6396.47448804,6463.22559639
2018-09-08,6463.22559639,6534.25048972,6191.9968963,6223.43011665
2018-09-09,6225.98232518,6446.78576915,6199.37401442,6303.80648503
2018-09-10,6300.86031175,6376.6881587,6292.76478718,6329.69690852
2018-09-11,6331.94595358,6397.90495355,6255.40575791,6324.59015192
2018-09-12,6321.19570661,6363.87326053,6263.41630201,6360.69694706
2018-09-13,6355.91187223,6541.37750269,6353.85007242,6521.23827161
2018-09-14,6518.36433792,6598.17817109,6455.75026694,6512.70548453
2018-09-15,6512.70548453,6564.36669539,6490.70242876,6544.13620369
2018-09-16,6543.28885962,6544.21086985,6457.7570833,6514.52997091
2018-09-17,6514.57739085,6540.65333942,6254.59308515,6281.19609296
2018-09-18,6278.35241356,6387.28637784,6265.76047439,6369.18712761
2018-09-19,6371.29697231,6451.86193211,6208.32839997,6394.89073566
2018-09-20,6399.65142366,6529.25741499,6396.45298865,6523.44829872
2018-09-21,6519.66627441,6800.90162513,6503.93552102,6734.95239431
2018-09-22,6734.95239431,6831.5178838,6610.78940808,6722.22113413
2018-09-23,6719.72614874,6774.64017087,6678.24346625,6707.26095584
2018-09-24,6710.63466345,6713.56203665,6577.60352374,6595.41332528
2018-09-25,6591.36266358,6605.24370531,6379.88808667,6444.41067269
2018-09-26,6449.81866052,6570.00922456,6397.80606631,6498.32602721
2018-09-27,6494.99928902,6714.19236759,6463.77692669,6680.71461176
2018-09-28,6680.71461176,6786.52718268,6595.66034866,6642.0772968
2018-09-29,6647.41279,6647.41279,6512.27911378,6601.9553879
2018-09-30,6601.9553879,6645.74316442,6565.36968231,6627.99449465
2018-10-01,6627.99449465,6653.29595261,6541.11620301,6587.61149413
2018-10-02,6590.6064905,6611.83560423,6537.85285112,6556.09866089
2018-10-03,6556.09866089,6578.75592921,6450.45729291,6502.59044747
2018-10-04,6499.15655161,6605.22923697,6497.90873172,6576.20339269
2018-10-05,6575.56365545,6623.24855172,6557.40798207,6622.48483682
2018-10-06,6622.48483682,6628.54385888,6578.60932442,6589.05284411
2018-10-07,6587.19174566,6642.72974141,6556.59705275,6602.94525849
2018-10-08,6602.94525849,6677.31065986,6574.72247189,6652.22623715
2018-10-09,6652.22623715,6660.07196484,6604.59077527,6640.64745929
2018-10-10,6642.64455425,6642.64455425,6537.86133241,6585.17755768
2018-10-11,6585.53439894,6588.48090505,6249.09003203,6249.09003203
2018-10-12,6250.27577953,6329.09651259,6235.73606994,6273.19669603
2018-10-13,6270.73224706,6306.49588941,6260.1015815,6289.0009018
2018-10-14,6285.98804466,6363.21029889,6280.04838906,6292.23246896
2018-10-15,6290.92777263,7006.89052154,6260.53733126,6605.26103468
2018-10-16,6596.54258247,6680.16535203,6572.16904049,6600.67720695
2018-10-17,6596.11434259,6606.20181075,6516.62508501,6546.16332001
2018-10-18,6548.70916816,6569.093074,6450.04316962,6474.64724903
2018-10-19,6478.5726516,6493.73421255,6444.09380194,6466.010535
2018-10-20,6465.41159242,6497.71529391,6448.2485128,6489.46975308
2018-10-21,6489.19477636,6559.6658418,6475.99598716,6482.34812955
2018-10-22,6482.34812955,6548.67795488,6461.30173383,6491.98212347
2018-10-23,6487.1559658,6504.63636807,6446.83288691,6475.72971532
2018-10-24,6475.72971532,6523.06984716,6468.65246896,6495.42836241
2018-10-25,6495.42836241,6505.73218127,6446.85731534,6481.17082835
2018-10-26,6481.17082835,6500.43567738,6450.36578493,6477.84565348
2018-10-27,6474.34558716,6507.40881389,6452.2213714,6480.28670898
2018-10-28,6485.92009843,6503.24196113,6448.55448887,6486.38627137
2018-10-29,6489.04700264,6503.59788917,6303.58565274,6332.78870464
2018-10-30,6332.78870464,6368.72689172,6309.67058049,6334.7409058
2018-10-31,6331.21123285,6349.19835014,6314.15087211,6317.75009974
2018-11-01,6318.11681543,6548.40118055,6311.88731611,6375.52621667
2018-11-02,6377.7813249,6398.72535654,6324.85106367,6390.638615
2018-11-03,6387.44366788,6400.07032535,6342.37452157,6361.25774213
2018-11-04,6362.27659663,6389.57362561,6292.87977412,6376.12939278
2018-11-05,6376.12939278,6493.71318438,6352.42717386,6427.46426537
2018-11-06,6419.65859999,6463.54538729,6408.04640813,6455.27908945
2018-11-07,6461.01247808,6552.55714481,6461.01247808,6520.93366356
2018-11-08,6522.72420675,6537.22328848,6436.07318112,6457.20299168
2018-11-09,6457.20299168,6458.22436985,6372.48799379,6387.24987785
2018-11-10,6385.87896765,6438.82258146,6383.07600521,6407.74044747
2018-11-11,6409.22039144,6429.30460372,6349.49806046,6408.83301083
2018-11-12,6408.83301083,6435.44421476,6358.94215289,6373.10496784
2018-11-13,6372.12589746,6395.27463113,6342.13346661,6357.23195512
2018-11-14,6362.12532143,6371.55145458,5540.73125013,5722.33950975
2018-11-15,5738.34903224,5777.08254431,5358.37779035,5645.59292107
2018-11-16,5648.33060134,5663.96385358,5498.78212711,5574.75499615
2018-11-17,5575.27208481,5579.92649261,5519.56106175,5554.80989136
2018-11-18,5554.32996162,5653.18301589,5554.32996162,5622.02160278
2018-11-19,5622.02160278,5623.5539702,4841.00172839,4875.14239003
2018-11-20,4866.81174897,4953.55170901,4260.82353076,4415.07400339
2018-11-21,4451.87400665,4675.72655534,4350.26989249,4602.16771504
2018-11-22,4602.16771504,4629.41025513,4365.63793866,4368.73234691
2018-11-23,4365.93908472,4397.5215388,4198.05243904,4346.01843265
2018-11-24,4348.75627476,4413.76475723,3791.91160362,3883.35938868
2018-11-25,3880.76013923,4120.87639889,3579.82276596,4015.13130391
2018-11-26,4009.96804074,4108.57505641,3642.425641,3775.08662841
2018-11-27,3779.13170862,3857.78402149,3660.42586755,3813.57141959
2018-11-28,3820.72327906,4385.89485524,3817.01069843,4260.82825547
2018-11-29,4266.9854563,4414.34460065,4141.93037751,4274.74204089
2018-11-30,4278.84645524,4322.97639207,3945.99569364,4016.44911794
2018-12-01,4017.26845712,4309.37731216,3967.38577673,4215.68477834
2018-12-02,4214.67193177,4306.81129147,4109.36738106,4138.38283552
2018-12-03,4139.8780641,4157.14164169,3839.51570391,3892.75933911
2018-12-04,3891.88798435,4026.18237842,3832.74993843,3996.74820738
2018-12-05,3881.85009559,3881.85009559,3753.99482663,3753.99482663
2018-12-06,3754.07446712,3874.96603127,3521.10172384,3521.10172384
2018-12-07,3512.59040851,3512.59040851,3280.22875211,3419.93720035
2018-12-08,3421.9104035,3506.04339159,3350.65070337,3476.11471452
2018-12-09,3473.22762038,3685.30559965,3469.09435766,3616.21025798
2018-12-10,3614.23427278,3647.33258231,3469.23227963,3505.47968254
2018-12-11,3502.12716588,3511.66598694,3390.87800207,3423.51948812
2018-12-12,3424.86024827,3533.54965563,3413.37491883,3481.23667359
2018-12-13,3488.37512338,3491.14869945,3297.88636316,3312.00352486
2018-12-14,3313.56557837,3332.10116407,3207.46816435,3242.19413359
2018-12-15,3243.31335167,3274.51022774,3190.11419017,3237.05708474
2018-12-16,3233.72596951,3302.72000162,3233.64067279,3255.22013802
2018-12-17,3252.01946813,3597.2928444,3251.59989303,3545.35139009
2018-12-18,3545.87538463,3699.43898859,3487.94617371,3695.4306338
2018-12-19,3702.46997121,3946.95497666,3686.31066828,3747.42985778
2018-12-20,3744.95743169,4194.03065526,3728.58409938,4132.2252904
2018-12-21,4136.69704069,4199.53328128,3848.87363267,3894.39321098
2018-12-22,3896.25315443,4012.35818364,3855.67472957,4012.16458122
2018-12-23,4016.31126564,4083.97597255,3976.68124153,3998.52858546
2018-12-24,4001.98726782,4268.82960574,4001.98726782,4080.47896096
2018-12-25,4081.96436875,4088.26451605,3763.20308737,3815.49060966
2018-12-26,3819.66669066,3893.35973112,3769.86381605,3855.93115879
2018-12-27,3857.29751969,3874.41687968,3645.44843766,3659.30990152
2018-12-28,3654.83353854,3956.05826859,3642.63210325,3926.3291364
2018-12-29,3927.47344811,3962.6365555,3827.77729964,3827.77729964
2018-12-30,3823.85216869,3901.81909107,3799.32231396,3867.27236149
2018-12-31,3866.46734786,3868.57667807,3725.03021836,3741.29679518
2019-01-01,3743.86583203,3850.1973079,3709.15013166,3840.95924899
2019-01-02,3843.95061656,3947.93550634,3816.97950687,3943.28984335
2019-01-03,3935.94193285,3937.20756035,3824.82909006,3836.55804793
2019-01-04,3836.43709949,3866.0184931,3783.12068544,3858.23828002
2019-01-05,3858.59671154,3903.80359502,3832.8374614,3841.06117029
2019-01-06,3842.27040041,4093.55268744,3828.16135793,4076.20331956
2019-01-07,4077.44487606,4091.21558979,4017.83652551,4024.46206645
2019-01-08,4026.82862604,4111.63648545,3996.98705457,4033.55475363
2019-01-09,4031.44444356,4067.68855534,4022.66146646,4035.71294082
2019-01-10,4034.77256267,4065.24032132,3662.07724607,3679.79347408
2019-01-11,3678.05572428,3714.29516007,3651.60402979,3686.21992857
2019-01-12,3688.48836622,3699.34415128,3652.87433037,3660.89928219
2019-01-13,3661.15598982,3676.86471307,3543.53474845,3552.00916983
2019-01-14,3555.96546803,3727.42343442,3550.10042092,3706.05222041
2019-01-15,3704.21630768,3720.15341533,3619.94912664,3629.3994895
2019-01-16,3630.67522467,3685.68114079,3624.67338834,3656.46477524
2019-01-17,3654.65111644,3680.68262016,3621.98010221,3679.8126213
2019-01-18,3678.09817407,3682.18871858,3638.83196587,3653.6664613
2019-01-19,3658.19397565,3758.74584048,3652.52359849,3729.0822985
2019-01-20,3727.8861363,3745.12133553,3583.49022352,3602.94669388
2019-01-21,3600.44392471,3609.0617849,3558.31826053,3577.02585978
2019-01-22,3576.2057881,3622.6047046,3541.58494101,3605.04565371
2019-01-23,3603.92472684,3623.06775216,3565.31403323,3585.12306636
2019-01-24,3584.5003014,3616.08741447,3569.09284671,3605.01000288
2019-01-25,3600.86550122,3612.92766233,3575.59733314,3602.06803677
2019-01-26,3600.0465056,3655.21899363,3593.88340673,3601.75215591
2019-01-27,3602.87807991,3612.63095152,3568.21703354,3586.69221638
2019-01-28,3583.96576317,3586.75087826,3438.96154168,3472.33980503
2019-01-29,3472.52623553,3476.06536415,3399.56008013,3447.03376969
2019-01-30,3447.15949944,3494.92723364,3428.74333718,3485.3190571
2019-01-31,3485.65470142,3505.9248455,3448.14018789,3457.19185903
2019-02-01,3458.79199798,3501.98110478,3430.19869578,3488.65467674
2019-02-02,3486.48030324,3526.76852089,3467.43850074,3526.76852089
2019-02-03,3519.73131357,3520.14270577,3446.96752557,3461.49672071
2019-02-04,3462.27791292,3475.92922207,3440.07371106,3456.78537352
2019-02-05,3457.60231245,3473.73860598,3452.16509081,3460.72479577
2019-02-06,3466.22953867,3472.19827101,3396.64290431,3412.83264537
2019-02-07,3412.8579097,3429.18122524,3396.68122746,3400.6012536
2019-02-08,3398.35022505,3697.8821196,3391.2978587,3661.6593387
2019-02-09,3672.75127391,3681.89123823,3647.09820001,3671.81055872
2019-02-10,3671.99409106,3695.04829377,3640.96745758,3684.24956988
2019-02-11,3695.00950776,3696.26034651,3643.52508189,3648.09335231
2019-02-12,3644.9593429,3668.78847548,3620.12613069,3653.99110555
2019-02-13,3654.54306127,3671.72316464,3616.62766121,3631.34329385
2019-02-14,3632.10140214,3651.18916666,3603.60663305,3616.36968624
2019-02-15,3615.36779824,3645.90499755,3608.22929725,3623.22451873
2019-02-16,3618.94827976,3652.38012107,3618.03949989,3631.0060736
2019-02-17,3631.52817133,3680.4396099,3618.31635172,3677.11835448
2019-02-18,3672.14847996,3937.45865944,3670.11883679,3915.15393
2019-02-19,3915.49492088,4012.35796818,3908.21719629,3946.15354458
2019-02-20,3946.87871642,4000.52660941,3926.97532817,3996.90234514
2019-02-21,3999.55901016,4009.72389708,3939.50229346,3952.2103642
2019-02-22,3954.35226647,4007.84990644,3951.24166936,4002.2913313
2019-02-23,4001.82886492,4164.82347021,3968.88294726,4145.9880905
2019-02-24,4143.93575511,4209.59407034,3792.79270563,3814.93757504
2019-02-25,3809.19235675,3914.82976984,3809.19235675,3884.93555836
2019-02-26,3879.93560545,3890.97578399,3837.594038,3857.56107734
2019-02-27,3857.96869485,3887.79927147,3788.50417218,3851.0235527
2019-02-28,3847.85838777,3905.96763977,3846.10356712,3855.67378101
2019-03-01,3854.67131094,3907.23502824,3850.92372999,3861.87069318
2019-03-02,3857.07883064,3876.5951277,3833.39963294,3867.57418178
2019-03-03,3863.87076948,3875.9326692,3835.13273127,3845.59431118
2019-03-04,3847.07708831,3866.49878191,3737.44512529,3761.00685915
2019-03-05,3762.06020569,3905.98218711,3746.51842127,3894.06747372
2019-03-06,3901.78035159,3914.38871748,3544.02596845,3905.40722269
2019-03-07,3903.80812524,3938.81037468,3895.89291183,3911.06208338
2019-03-08,3912.50910315,3949.89129343,3874.81462834,3898.25616475
2019-03-09,3896.64266561,3988.72867614,3892.49735682,3960.96525724
2019-03-10,3963.37817166,3966.12643939,3926.04067445,3953.83492806
2019-03-11,3954.42811648,3965.85770787,3888.38881079,3906.12986299
2019-03-12,3905.20611374,3927.96156845,3865.12836665,3911.29620526
2019-03-13,3911.49854907,3924.92153767,3892.52301437,3906.54189115
2019-03-14,3905.70122177,3941.82494477,3901.97935889,3913.51736755
2019-03-15,3921.7576974,3968.30116294,3914.61908984,3958.66898443
2019-03-16,3962.13886581,4078.22044851,3960.54601697,4048.90849948
2019-03-17,4048.62706823,4053.76508203,4007.36039439,4028.84888287
2019-03-18,4031.2978842,4072.18142106,4009.64922304,4034.67408291
2019-03-19,4032.10753013,4082.31009596,4022.99968251,4070.48878613
2019-03-20,4071.1229258,4089.21751367,4032.08665404,4086.37824344
2019-03-21,4085.7192442,4098.83600535,4005.68035002,4031.48944687
2019-03-22,4030.42836944,4054.02827724,4020.67335033,4023.91043451
2019-03-23,4023.56589144,4050.21816607,4015.47143366,4036.5766927
2019-03-24,4034.51787899,4039.07966151,4006.87963497,4018.86969869
2019-03-25,4022.3344762,4038.02616398,3928.24023272,3963.78397879
2019-03-26,3966.38989229,3985.08080287,3943.82684549,3985.08080287
2019-03-27,3984.05865565,4087.26564213,3976.66216795,4086.67786266
2019-03-28,4088.34231603,4092.89796395,4040.39756699,4069.10714977
2019-03-29,4068.29989093,4112.86097712,4034.13550352,4098.37454059
2019-03-30,4092.33258914,4296.8066502,4053.90965067,4096.91963725
2019-03-31,4107.576910994769,4114.398019323669,4084.641275167787,4104.234233128829
2019-04-01,4136.10966524,4164.95332383,4129.6333425,4157.46569937
2019-04-02,4158.79582972,4902.06297099,4156.27698338,4886.74969679
2019-04-03,4879.95813337,5305.91775262,4879.95813337,4971.30774104
2019-04-04,4982.38145099,5061.61795357,4837.20633591,4922.79878778
2019-04-05,4929.4628524,5050.37932888,4919.49163361,5036.79302365
2019-04-06,5037.51135107,5200.70062812,4994.2466315,5062.79376134
2019-04-07,5059.9403678,5235.1864351,5050.65925621,5198.89699014
2019-04-08,5198.96643568,5316.7714829,5153.14618365,5289.91798137
2019-04-09,5283.72512232,5283.72512232,5170.03380163,5204.95837847
2019-04-10,5199.25933143,5420.0151009,5195.94253464,5325.08155529
2019-04-11,5332.19183084,5346.67548594,5018.99749514,5064.48767243
2019-04-12,5055.44514558,5102.39650934,4959.6997238,5088.84997329
2019-04-13,5085.89730758,5125.57442674,5063.15844748,5096.58656276
2019-04-14,5091.79068689,5183.95305168,5054.85490603,5167.32198286
2019-04-15,5172.82196344,5196.28645035,5024.21667997,5066.18715458
2019-04-16,5065.50710931,5237.74285927,5055.63441365,5237.59520905
2019-04-17,5236.19521033,5273.19100808,5220.91458997,5251.66380021
2019-04-18,5252.97943913,5319.1345407,5250.86463748,5299.16459453
2019-04-19,5296.26913569,5336.68000293,5233.5701453,5305.45513705
2019-04-20,5305.57754694,5357.94531588,5295.87771212,5337.37851834
2019-04-21,5335.27217207,5359.03076757,5259.82458995,5314.5314532
2019-04-22,5312.19998289,5421.68914526,5280.97412861,5399.71139699
2019-04-23,5402.12900542,5633.80205461,5391.08522379,5571.97722679
2019-04-24,5565.38562401,5640.62802894,5418.26332858,5464.86664182
2019-04-25,5469.22581121,5541.70354071,5186.06515924,5210.59362141
2019-04-26,5211.86373559,5378.49449687,5181.30764677,5280.61484521
2019-04-27,5284.00765002,5310.07856043,5233.86154802,5266.45814395
2019-04-28,5270.61932688,5325.71660604,5255.68374555,5285.13900822
2019-04-29,5286.74425476,5310.91232526,5217.44054083,5248.20427091
2019-04-30,5247.30621199,5361.01948802,5225.05583286,5350.03250117
2019-05-01,5350.45755263,5416.91914451,5348.57193586,5401.02963619
2019-05-02,5405.91516328,5521.31401513,5395.5970381,5505.28367176
2019-05-03,5503.19550801,5864.90226901,5490.60860015,5768.28940693
2019-05-04,5768.78256366,5881.5158192,5645.61942662,5829.93903031
2019-05-05,5827.11154189,5828.43394308,5708.03512399,5790.99875859
2019-05-06,5786.73055749,5799.5167969,5661.7297708,5750.26065528
